,mean,std,2.5q,25q,50q,75q,97.5q,mc err
v_Intercept_subj.2d25j3h41jzwau7,-3.88648733044,0.885567557434,-5.64620292855,-4.47759754555,-3.86080410213,-3.30067414561,-2.11966290866,0.0313159659515
v_Intercept_subj.2me0tt0zcbe29f0,-2.4833515844,0.563595969569,-3.58209203279,-2.85648202412,-2.46981054712,-2.09623708857,-1.42248808992,0.0164045606729
v_Intercept_subj.2v2he2qhc118cmx,-3.56409221652,0.771161286757,-5.07144753292,-4.0835676213,-3.56294312701,-3.03859333626,-2.072558556,0.0290857454984
v_Intercept_subj.3dgcoqbqucy4uk7,-3.400834826,0.745499672086,-4.86299002315,-3.88268413929,-3.39816412535,-2.90026174578,-1.96399863529,0.0215652931747
v_Intercept_subj.3zs7hr5ld5ukg0k,0.366791343838,0.443323520788,-0.500658981724,0.0757422198722,0.363271265361,0.67228972263,1.23093351369,0.00755842534892
v_Intercept_subj.49nk7g8z2covmcs,-2.81496222116,0.592031735854,-3.97612598191,-3.21136115961,-2.80419447168,-2.41610000021,-1.69531692843,0.0174291817078
v_Intercept_subj.4a8cd6a9bt0r6qq,0.404509101827,0.41118125114,-0.392166438109,0.128780152972,0.402565741845,0.676969598173,1.23516225689,0.00759103635151
v_Intercept_subj.4guce6sjz14ytvx,-2.82844573224,0.630773972977,-4.1058448383,-3.23786423988,-2.8228943091,-2.41348977614,-1.59127051408,0.020575313372
v_Intercept_subj.4hnv1vupt17n2g3,-2.17951345665,0.496639046601,-3.12040109187,-2.5160445641,-2.18340981281,-1.83705732031,-1.20625646056,0.0143827617475
v_Intercept_subj.4hu9ttktex52za9,-4.17013875494,0.83495822011,-5.84218677176,-4.72834500602,-4.16320913138,-3.60402380161,-2.55354854358,0.0292002008569
v_Intercept_subj.515hk10jmqfx9pw,-1.52876027735,0.348485801906,-2.21674870959,-1.76103998793,-1.52330530467,-1.28832282249,-0.858047601778,0.00851485970512
v_Intercept_subj.56711s8h61wx53j,-3.15894381869,0.640433274774,-4.41398907982,-3.59190421618,-3.16173457541,-2.72538421911,-1.93886959091,0.0187484617655
